player_id,snapshot_week,sport,school,conference,ppg,apg,rpg,spg,bpg,mpg,fg_pct,three_pt_pct,ft_pct,injury_flag,games_played,program_tier,nil_valuation,nil_tier,conference_encoded,ppg_lag1,ppg_lag2,ppg_lag3,apg_lag1,apg_lag2,apg_lag3,rpg_lag1,rpg_lag2,rpg_lag3,spg_lag1,spg_lag2,spg_lag3,bpg_lag1,bpg_lag2,bpg_lag3,mpg_lag1,mpg_lag2,mpg_lag3,ppg_roll3,apg_roll3,rpg_roll3,spg_roll3,bpg_roll3,mpg_roll3,ppg_trend,apg_trend,rpg_trend,spg_trend,bpg_trend,mpg_trend,injury_penalty,ppg_delta,apg_delta,rpg_delta,spg_delta,bpg_delta,mpg_delta,momentum_score
P009,7,basketball,Penn State,Big Ten,1.0792460316298744,-1.2671619807675405,1.187006191006056,-0.3922322702763681,0.2772894435739024,-1.204517124472943,-1.479301560773567,-0.7529434806017675,-0.2542203885958424,0,0.3639497589842218,-1.2129849720861838,837691.94,4,2,0.1630404406993275,1.0019756805875393,0.5825080606434334,-1.0847577802827928,-0.993555680040419,-0.6743483291921111,1.2467177555216784,0.5003231990763995,0.8585925861701332,-1.4167195433862847,-0.3922322702763681,-0.5385875950063562,0.8151933108365643,0.0083375099425712,0.94966927765223,-1.3060148598267398,-1.2480161539102843,-1.3930129187014226,0.7480873843055805,-1.1151584803635841,0.9780157152013781,-0.7337280279796735,0.36694008811767925,-1.2528493794033224,0.06512786730711113,-0.1869643054968662,0.17316353709530471,-0.05854212989199521,-0.12102837013409898,0.05074886767689837,0.0,0.9162055909305469,-0.1824042004847477,-0.05971156451562232,1.0244872731099166,-0.5379038672626619,0.10149773535379691,1.2621709671312284
P009,8,basketball,Penn State,Big Ten,1.2669025984469744,-0.8111514795556717,-0.0669366638220125,-1.1240088939263086,0.1428134767582368,-1.1755177715147154,-1.317838493001671,0.0490145898662305,-0.6477165615019524,0,0.7407093438540167,-1.2129849720861838,1058987.47,5,2,1.0792460316298744,0.1630404406993275,1.0019756805875393,-1.2671619807675405,-1.0847577802827928,-0.993555680040419,1.187006191006056,1.2467177555216784,0.5003231990763995,-0.3922322702763681,-1.4167195433862847,-0.3922322702763681,0.2772894435739024,0.8151933108365643,0.0083375099425712,-1.204517124472943,-1.3060148598267398,-1.2480161539102843,0.836396356925392,-1.0543570802020017,0.7889290942352406,-0.9776535691963204,0.4117654103895679,-1.2286832519381328,0.17109863445088522,0.03648084009694944,-0.17614911532108585,-0.11708425978399051,-0.013447596681566509,0.031899288254050376,0.0,0.18765656681709997,0.4560105012118688,-1.2539428548280687,-0.7317766236499406,-0.1344759668156656,0.02899935295822753,-1.4475290243064785
P009,9,basketball,Penn State,Big Ten,0.5604308174884806,-1.039156730161606,0.1719095942404766,-0.5385875950063562,-0.5295663573200906,-1.4075125951805365,-0.77578390833888,0.0761996092041287,-0.3525944318223702,0,1.117468928723811,-1.2129849720861838,883388.76,4,2,1.2669025984469744,1.0792460316298744,0.1630404406993275,-0.8111514795556717,-1.2671619807675405,-1.0847577802827928,-0.0669366638220125,1.187006191006056,1.2467177555216784,-1.1240088939263086,-0.3922322702763681,-1.4167195433862847,0.1428134767582368,0.2772894435739024,0.8151933108365643,-1.1755177715147154,-1.204517124472943,-1.3060148598267398,0.9688598158551098,-1.039156730161606,0.43065970714150675,-0.6849429197363442,-0.03648781232931712,-1.2625158303893984,0.1379827697184559,0.05928136515754291,-0.44783673386716744,0.19026192214898446,-0.41687549712856303,-0.027549385310316254,0.0,-0.7064717809584938,-0.22800525060593435,0.2388462580624891,0.5854212989199524,-0.6723798340783274,-0.23199482366582114,-1.014584132326135
P009,10,basketball,Penn State,Big Ten,0.8363963569253923,-1.039156730161606,1.3959966668107342,-0.5385875950063562,0.5462413772052334,-1.364013565743195,-1.1563754252297758,-0.5762408549054289,-0.4291075765541141,0,1.4942285135936062,-1.2129849720861838,1055820.3,5,2,0.5604308174884806,1.2669025984469744,1.0792460316298744,-1.039156730161606,-0.8111514795556717,-1.2671619807675405,0.1719095942404766,-0.0669366638220125,1.187006191006056,-0.5385875950063562,-1.1240088939263086,-0.3922322702763681,-0.5295663573200906,0.1428134767582368,0.2772894435739024,-1.4075125951805365,-1.1755177715147154,-1.204517124472943,0.8879099242869491,-0.963154979959628,0.5003231990763994,-0.7337280279796735,0.05316283221445987,-1.3156813108128156,-0.14350208050719404,0.045601050121186905,0.08658176854765234,0.014635532472998803,0.013447596681566542,-0.07104841474765777,0.0,0.2759655394369117,0.0,1.2240870725702575,0.0,1.0758077345253239,0.04349902943734141,2.619359375969834
P010,1,basketball,Florida State,ACC,-1.2167872564852311,-0.3095399282226163,1.3661408845529226,-0.2458769455463801,-0.9329942577670872,-0.5810310358710489,-1.1217761964215125,1.8296333564985656,1.2760425060390332,0,-1.5198481653647522,-1.2129849720861838,87173.95,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2167872564852311,-0.3095399282226163,1.3661408845529226,-0.2458769455463801,-0.9329942577670872,-0.5810310358710489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P010,2,basketball,Florida State,ACC,-1.260941742795137,0.0552684727468784,1.187006191006056,-0.5385875950063562,0.2772894435739024,-0.5955307123501629,-0.7411846795306166,1.394673047092194,1.461860143244697,0,-1.143088580494957,-1.2129849720861838,259252.7,3,0,-1.2167872564852311,0.0,0.0,-0.3095399282226163,0.0,0.0,1.3661408845529226,0.0,0.0,-0.2458769455463801,0.0,0.0,-0.9329942577670872,0.0,0.0,-0.5810310358710489,0.0,0.0,-1.238864499640184,-0.12713572773786894,1.2765735377794893,-0.39223227027636814,-0.3278524070965924,-0.5882808741106058,-0.04415448630990593,0.3648084009694947,-0.1791346935468665,-0.29271064945997616,1.2102837013409897,-0.014499676479113988,0.0,-0.04415448630990593,0.3648084009694947,-0.1791346935468665,-0.29271064945997616,1.2102837013409897,-0.014499676479113988,1.0445925965146219
P010,3,basketball,Florida State,ACC,-1.0622465544005606,-0.5831462289497374,1.4258524490685451,0.0468337039135959,-0.2606144236887597,-1.0885197126400323,-1.3409046455405136,1.190785402057957,1.7241909251821044,0,-0.7663289956251625,-1.2129849720861838,395702.87,3,0,-1.260941742795137,-1.2167872564852311,0.0,0.0552684727468784,-0.3095399282226163,0.0,1.187006191006056,1.3661408845529226,0.0,-0.5385875950063562,-0.2458769455463801,0.0,0.2772894435739024,-0.9329942577670872,0.0,-0.5955307123501629,-0.5810310358710489,0.0,-1.1799918512269763,-0.27913922814182507,1.3263331748758411,-0.24587694554638015,-0.30543974596064816,-0.7550271536204147,0.07727035104233526,-0.13680315036356058,0.02985578225781127,0.146355324729988,0.3361899170391638,-0.25374433838449173,0.0,0.19869518839457645,-0.6384147016966158,0.23884625806248905,0.5854212989199521,-0.5379038672626621,-0.4929890002898695,-0.6463448238721299
P010,4,basketball,Florida State,ACC,-0.6427789344564548,-0.2639388781014296,1.1571504087482447,-0.2458769455463801,0.6807173440208987,-1.0160213302444634,-0.8219162134165644,1.5713756727885315,2.03024350410908,0,-0.3895694107553677,-1.2129849720861838,374021.65,3,0,-1.0622465544005606,-1.260941742795137,-1.2167872564852311,-0.5831462289497374,0.0552684727468784,-0.3095399282226163,1.4258524490685451,1.187006191006056,1.3661408845529226,0.0468337039135959,-0.5385875950063562,-0.2458769455463801,-0.2606144236887597,0.2772894435739024,-0.9329942577670872,-1.0885197126400323,-0.5955307123501629,-0.5810310358710489,-0.9886557438840508,-0.2639388781014295,1.2566696829409487,-0.24587694554638015,0.2324641213020138,-0.9000239184115529,0.19207201544809055,-0.05016115513330557,-0.03881251693515446,0.05854212989199521,0.43032309381012956,-0.17979598834101132,0.0,0.41946761994410575,0.31920735084830787,-0.26870204032030043,-0.292710649459976,0.9413317677096584,0.07249838239556894,1.1910924311173645
P010,5,basketball,Florida State,ACC,-1.1505555270203724,-0.6287472790709243,0.7391694571388885,-1.1240088939263086,-0.6640423241357561,-1.364013565743195,-1.5369669421206722,2.1150760595464972,1.942799910129944,0,-0.0128098258855729,-1.2129849720861838,569778.39,4,0,-0.6427789344564548,-1.0622465544005606,-1.260941742795137,-0.2639388781014296,-0.5831462289497374,0.0552684727468784,1.1571504087482447,1.4258524490685451,1.187006191006056,-0.2458769455463801,0.0468337039135959,-0.5385875950063562,0.6807173440208987,-0.2606144236887597,0.2772894435739024,-1.0160213302444634,-1.0885197126400323,-0.5955307123501629,-0.9518603386257959,-0.49194412870736376,1.107390771651893,-0.44101737851969763,-0.0813131346012057,-1.1561848695425636,0.07506262672683994,-0.17328399046051005,-0.16122122419218032,-0.20489745462198333,-0.18826635354193172,-0.22329501777835276,0.0,-0.5077765925639176,-0.36480840096949474,-0.4179809516093562,-0.8781319483799286,-1.3447596681566547,-0.3479922354987317,-3.8614497971780835
P010,6,basketball,Florida State,ACC,-0.90770585231589,-0.4463430785861768,0.5003231990763995,0.3395443533735723,-0.2606144236887597,-1.6250077423672435,-0.5797216117587212,0.2257172155625692,2.3800178800256218,1,-0.0128098258855729,-1.2129849720861838,454182.69,3,0,-1.1505555270203724,-0.6427789344564548,-1.0622465544005606,-0.6287472790709243,-0.2639388781014296,-0.5831462289497374,0.7391694571388885,1.1571504087482447,1.4258524490685451,-1.1240088939263086,-0.2458769455463801,0.0468337039135959,-0.6640423241357561,0.6807173440208987,-0.2606144236887597,-1.364013565743195,-1.0160213302444634,-1.0885197126400323,-0.900346771264239,-0.4463430785861769,0.7988810216545109,-0.3434471620330388,-0.0813131346012057,-1.3350142127849676,-0.00441544863099057,0.004560105012118726,-0.31945687015857926,8.881784197001253e-17,-0.13447596681566548,-0.19574563246803653,1.0,0.2428496747044825,0.18240420048474754,-0.23884625806248894,1.463553247299881,0.40342790044699645,-0.26099417662404845,1.7923945882495698
P010,7,basketball,Florida State,ACC,-0.6869334207663605,-0.4007420284649901,1.3661408845529226,-0.9776535691963206,0.1428134767582368,-1.6685067718045852,-1.1102431201520913,0.687862544306839,1.2541816075442491,0,0.3639497589842218,-1.2129849720861838,833746.52,4,0,-0.90770585231589,-1.1505555270203724,-0.6427789344564548,-0.4463430785861768,-0.6287472790709243,-0.2639388781014296,0.5003231990763995,0.7391694571388885,1.1571504087482447,0.3395443533735723,-1.1240088939263086,-0.2458769455463801,-0.2606144236887597,-0.6640423241357561,0.6807173440208987,-1.6250077423672435,-1.364013565743195,-1.0160213302444634,-0.915064933367541,-0.49194412870736376,0.8685445135894035,-0.5873727032496857,-0.2606144236887597,-1.5525093599716746,0.011038621577476537,-0.0228005250605934,0.03881251693515449,-0.07317766236499408,-0.12102837013409898,-0.22184505013044137,1.0,0.2207724315495294,0.045601050121186704,0.865817685476523,-1.3171979225698929,0.4034279004469965,-0.04349902943734163,0.1749221155870011
P010,8,basketball,Florida State,ACC,-0.8414741228510312,-0.7199493793132979,0.9481599329435668,-0.2458769455463801,0.1428134767582368,-1.2335164774311709,-1.41010310315704,1.5170056341127354,2.2160611413147424,0,0.7407093438540167,-1.2129849720861838,621561.34,4,0,-0.6869334207663605,-0.90770585231589,-1.1505555270203724,-0.4007420284649901,-0.4463430785861768,-0.6287472790709243,1.3661408845529226,0.5003231990763995,0.7391694571388885,-0.9776535691963206,0.3395443533735723,-1.1240088939263086,0.1428134767582368,-0.2606144236887597,-0.6640423241357561,-1.6685067718045852,-1.6250077423672435,-1.364013565743195,-0.8120377986444272,-0.5223448287881549,0.9382080055242964,-0.29466205378970944,0.00833750994257132,-1.5090103305343332,0.11480166440575532,-0.022800525060593425,0.1492789112890558,0.13171979225698932,0.28239953031289755,0.0347992235498731,1.0,-0.15454070208467063,-0.31920735084830787,-0.4179809516093558,0.7317766236499406,0.0,0.4349902943734143,0.2750379134810206
P010,9,basketball,Florida State,ACC,-0.951860338625796,-0.0359336274954953,1.2168619732638668,-0.5385875950063562,0.0083375099425712,-1.1465184185564878,-0.8911146710330904,1.2451554407337535,1.6258168819555767,0,1.117468928723811,-1.2129849720861838,755305.06,4,0,-0.8414741228510312,-0.6869334207663605,-0.90770585231589,-0.7199493793132979,-0.4007420284649901,-0.4463430785861768,0.9481599329435668,1.3661408845529226,0.5003231990763995,-0.2458769455463801,-0.9776535691963206,0.3395443533735723,0.1428134767582368,0.1428134767582368,-0.2606144236887597,-1.2335164774311709,-1.6685067718045852,-1.6250077423672435,-0.8267559607477293,-0.3855416784245944,1.1770542635867853,-0.5873727032496857,0.09798815448634829,-1.3495138892640817,-0.028700416101438874,0.09120210024237366,0.17316353709530458,-0.19026192214898446,0.08068558008939927,0.18704582658056815,1.0,-0.11038621577476482,0.6840157518178026,0.2687020403203,-0.29271064945997616,-0.1344759668156656,0.08699805887468304,0.502143018962379
P010,10,basketball,Florida State,ACC,-1.680409362739243,0.0552684727468784,0.8585925861701332,-0.9776535691963206,0.5462413772052334,-1.349513889264081,-0.4413246965256679,0.7694176023205338,1.6913995774399284,0,1.4942285135936062,-1.2129849720861838,814844.08,4,0,-0.951860338625796,-0.8414741228510312,-0.6869334207663605,-0.0359336274954953,-0.7199493793132979,-0.4007420284649901,1.2168619732638668,0.9481599329435668,1.3661408845529226,-0.5385875950063562,-0.2458769455463801,-0.9776535691963206,0.0083375099425712,0.1428134767582368,0.1428134767582368,-1.1465184185564878,-1.2335164774311709,-1.6685067718045852,-1.1579146080720235,-0.23353817802063825,1.007871497459189,-0.5873727032496857,0.2324641213020138,-1.2431829284172466,-0.3090814041693412,0.2052047255453408,-0.12539428548280682,-0.029271064945997606,0.10758077345253239,0.10439767064961955,0.0,-0.7285490241134469,0.0912021002423737,-0.35826938709373357,-0.4390659741899644,0.5379038672626621,-0.20299547070759316,-1.0997738885997022
P011,1,basketball,Oklahoma,SEC,-0.764203771808696,0.237672673231626,1.0974388442326226,-0.9776535691963206,-1.73985005866108,-0.7695268300995286,0.931111379535443,-0.114095526161159,0.1939280305472287,0,-1.5198481653647522,0.7755149821534615,19024.9,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.764203771808696,0.237672673231626,1.0974388442326226,-0.9776535691963206,-1.73985005866108,-0.7695268300995286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P011,2,basketball,Oklahoma,SEC,-0.7862810149636489,0.4656779238375603,0.7093136748810774,-1.270364218656297,-1.470898125029749,-1.4655113010969918,0.3544575660643878,-0.1412805454990573,0.2376498275367966,0,-1.143088580494957,0.7755149821534615,44482.94,1,4,-0.764203771808696,0.0,0.0,0.237672673231626,0.0,0.0,1.0974388442326226,0.0,0.0,-0.9776535691963206,0.0,0.0,-1.73985005866108,0.0,0.0,-0.7695268300995286,0.0,0.0,-0.7752423933861725,0.3516752985345931,0.90337625955685,-1.1240088939263089,-1.6053740918454145,-1.1175190655982603,-0.022077243154952852,0.2280052506059343,-0.3881251693515452,-0.29271064945997627,0.26895193363133085,-0.6959844709974632,0.0,-0.022077243154952852,0.2280052506059343,-0.3881251693515452,-0.29271064945997627,0.26895193363133085,-0.6959844709974632,-0.9019403487266724
P011,3,basketball,Oklahoma,SEC,-0.7752423933861724,1.104092625534176,0.6496021103654553,-1.5630748681162727,-0.6640423241357561,-1.1175190655982603,0.1007298881371234,0.1577546672178235,0.1939280305472287,0,-0.7663289956251625,0.7755149821534615,53238.2,2,4,-0.7862810149636489,-0.764203771808696,0.0,0.4656779238375603,0.237672673231626,0.0,0.7093136748810774,1.0974388442326226,0.0,-1.270364218656297,-0.9776535691963206,0.0,-1.470898125029749,-1.73985005866108,0.0,-1.4655113010969918,-0.7695268300995286,0.0,-0.7752423933861724,0.6024810742011207,0.8187848764930518,-1.2703642186562967,-1.291596835942195,-1.11751906559826,-0.005519310788738185,0.433209976151275,-0.2239183669335836,-0.29271064945997605,0.5379038672626619,-0.17399611774936585,0.0,0.011038621577476482,0.6384147016966157,-0.059711564515622095,-0.2927106494599758,0.8068558008939929,0.3479922354987315,1.4518791456912188
P011,4,basketball,Oklahoma,SEC,-0.8966672307384135,0.6480821243223075,0.5898905458498327,-0.2458769455463801,-1.470898125029749,-0.8565248889742116,-0.0722662559041931,-0.1005030164922099,-0.450968475048898,0,-0.3895694107553677,0.7755149821534615,68029.54,2,4,-0.7752423933861724,-0.7862810149636489,-0.764203771808696,1.104092625534176,0.4656779238375603,0.237672673231626,0.6496021103654553,0.7093136748810774,1.0974388442326226,-1.5630748681162727,-1.270364218656297,-0.9776535691963206,-0.6640423241357561,-1.470898125029749,-1.73985005866108,-1.1175190655982603,-1.4655113010969918,-0.7695268300995286,-0.8193968796960783,0.7392842245646812,0.6496021103654551,-1.0264386774396501,-1.201946191398418,-1.1465184185564878,-0.03863517552116759,0.18696430549686605,-0.15823564596639916,0.1902619221489846,0.16137116017879855,0.008699805887468237,0.0,-0.12142483735224108,-0.4560105012118686,-0.05971156451562265,1.3171979225698927,-0.8068558008939929,0.26099417662404867,0.1341893952202161
P011,5,basketball,Oklahoma,SEC,-0.6648561776114077,0.7848852746858683,1.037727279717,-0.3922322702763681,-1.3364221582140836,-1.3350142127849671,0.389056794872651,0.103384628542027,0.2485802767841886,0,-0.0128098258855729,0.7755149821534615,82017.31,2,4,-0.8966672307384135,-0.7752423933861724,-0.7862810149636489,0.6480821243223075,1.104092625534176,0.4656779238375603,0.5898905458498327,0.6496021103654553,0.7093136748810774,-0.2458769455463801,-1.5630748681162727,-1.270364218656297,-1.470898125029749,-0.6640423241357561,-1.470898125029749,-0.8565248889742116,-1.1175190655982603,-1.4655113010969918,-0.7789219339119979,0.8456866748474506,0.7590733119774294,-0.7337280279796735,-1.1571208691265296,-1.1030193891191464,0.024284967470448247,0.05016115513330556,0.09255292499921453,0.3951593767709679,-0.040342790044699664,0.06524854415601226,0.0,0.23181105312700578,0.13680315036356083,0.4478367338671674,-0.146355324729988,0.13447596681566543,-0.4784893238107555,0.3260822556326559
P011,6,basketball,Oklahoma,SEC,-0.9187444738933666,0.4200768737163732,0.6197463281076437,-0.9776535691963206,-1.0674702245827528,-1.494510654055219,-0.2106631711372457,1.3674880277542956,-0.3635248810697622,0,0.3639497589842218,0.7755149821534615,127810.06,2,4,-0.6648561776114077,-0.8966672307384135,-0.7752423933861724,0.7848852746858683,0.6480821243223075,1.104092625534176,1.037727279717,0.5898905458498327,0.6496021103654553,-0.3922322702763681,-0.2458769455463801,-1.5630748681162727,-1.3364221582140836,-1.470898125029749,-0.6640423241357561,-1.3350142127849671,-0.8565248889742116,-1.1175190655982603,-0.8267559607477293,0.6176814242415164,0.7491213845581588,-0.5385875950063562,-1.291596835942195,-1.2286832519381325,-0.019869518839457666,-0.19152441050898478,0.03582693870937326,0.16099085720298684,-0.10758077345253243,-0.1609464089181632,0.0,-0.25388829628195886,-0.36480840096949513,-0.41798095160935633,-0.5854212989199525,0.26895193363133085,-0.15949644127025198,-1.5126434554196841
P011,7,basketball,Oklahoma,SEC,-0.5323927186816901,0.6024810742011207,0.8884483684279443,-0.8312982444663324,-1.3364221582140836,-1.277015506868512,0.6658506253387576,0.0354220801972813,0.0955539873207008,0,0.7407093438540167,0.7755149821534615,187131.05,2,4,-0.9187444738933666,-0.6648561776114077,-0.8966672307384135,0.4200768737163732,0.7848852746858683,0.6480821243223075,0.6197463281076437,1.037727279717,0.5898905458498327,-0.9776535691963206,-0.3922322702763681,-0.2458769455463801,-1.0674702245827528,-1.3364221582140836,-1.470898125029749,-1.494510654055219,-1.3350142127849671,-0.8565248889742116,-0.7053311233954881,0.6024810742011207,0.8486406587508627,-0.7337280279796737,-1.2467715136703068,-1.3688467912362328,0.08389352398882112,-0.050161155133305546,0.04776925161249784,-0.23416851956798093,0.06723798340783271,-0.14209682949531532,0.0,0.3863517552116764,0.18240420048474754,0.26870204032030054,0.14635532472998825,-0.26895193363133085,0.21749514718670704,0.9323565343020889
